2013.12.05 00:00:00,1.35896,1.36771,1.35431,1.36722,1.36722
2013.12.06 00:00:00,1.3672,1.37061,1.36195,1.37045,1.37045
2013.12.09 00:00:00,1.37101,1.37452,1.36943,1.37351,1.37351
2013.12.10 00:00:00,1.37354,1.37947,1.37341,1.37589,1.37589
2013.12.11 00:00:00,1.37592,1.38105,1.37412,1.37861,1.37861
2013.12.12 00:00:00,1.37862,1.3803,1.37376,1.37501,1.37501
2013.12.13 00:00:00,1.37498,1.37689,1.37093,1.37376,1.37376
2013.12.16 00:00:00,1.3737,1.37984,1.37361,1.37582,1.37582
2013.12.17 00:00:00,1.37583,1.3782,1.3723,1.37711,1.37711
2013.12.18 00:00:00,1.37712,1.38111,1.36727,1.3675,1.3675
2013.12.19 00:00:00,1.3675,1.36938,1.36492,1.36549,1.36549
2013.12.20 00:00:00,1.36548,1.3709,1.36251,1.367,1.367
2013.12.23 00:00:00,1.36723,1.37164,1.36714,1.36957,1.36957
2013.12.24 00:00:00,1.36953,1.36987,1.36547,1.36794,1.36794
2013.12.26 00:00:00,1.36854,1.37018,1.36797,1.36889,1.36889
2013.12.27 00:00:00,1.36885,1.3893,1.36881,1.37462,1.37462
2013.12.30 00:00:00,1.37586,1.38189,1.37285,1.37937,1.37937
2013.12.31 00:00:00,1.37938,1.38123,1.37596,1.37686,1.37686
2014.01.01 00:00:00,1.3755,1.37648,1.37372,1.3758,1.3758
2014.01.02 00:00:00,1.37581,1.37749,1.36294,1.36643,1.36643
2014.01.03 00:00:00,1.36643,1.36716,1.35821,1.35874,1.35874
2014.01.06 00:00:00,1.35955,1.36528,1.35712,1.36334,1.36334
2014.01.07 00:00:00,1.36334,1.36562,1.35966,1.36138,1.36138
2014.01.08 00:00:00,1.36142,1.36349,1.35533,1.35749,1.35749
2014.01.09 00:00:00,1.35746,1.36328,1.35484,1.36017,1.36017
2014.01.10 00:00:00,1.36016,1.36871,1.35721,1.36665,1.36665
2014.01.13 00:00:00,1.36662,1.36846,1.36373,1.3668,1.3668
2014.01.14 00:00:00,1.3668,1.36992,1.3649,1.36722,1.36722
2014.01.15 00:00:00,1.36728,1.3676,1.35812,1.36042,1.36042
2014.01.16 00:00:00,1.36043,1.36492,1.3583,1.36162,1.36162
2014.01.17 00:00:00,1.36163,1.36208,1.35168,1.35405,1.35405
2014.01.20 00:00:00,1.35325,1.35677,1.35074,1.35557,1.35557
2014.01.21 00:00:00,1.35557,1.35687,1.35162,1.35591,1.35591
2014.01.22 00:00:00,1.35588,1.35832,1.35344,1.35447,1.35447
2014.01.23 00:00:00,1.35451,1.36981,1.35303,1.36931,1.36931
2014.01.24 00:00:00,1.3693,1.37393,1.36627,1.36752,1.36752
2014.01.27 00:00:00,1.368,1.37163,1.36529,1.36728,1.36728
2014.01.28 00:00:00,1.3673,1.36882,1.3629,1.36517,1.36517
2014.01.29 00:00:00,1.36519,1.36845,1.36029,1.36608,1.36608
2014.01.30 00:00:00,1.36609,1.36642,1.35434,1.35565,1.35565
2014.01.31 00:00:00,1.35567,1.35733,1.3479,1.34849,1.34849
2014.02.03 00:00:00,1.34855,1.35353,1.3477,1.35258,1.35258
2014.02.04 00:00:00,1.3526,1.35384,1.34934,1.35143,1.35143
2014.02.05 00:00:00,1.35147,1.35552,1.34986,1.35361,1.35361
2014.02.06 00:00:00,1.35361,1.36188,1.34841,1.35898,1.35898
2014.02.07 00:00:00,1.35898,1.36425,1.35516,1.36342,1.36342
2014.02.10 00:00:00,1.36232,1.36513,1.36179,1.36442,1.36442
2014.02.11 00:00:00,1.36441,1.36827,1.36291,1.36372,1.36372
2014.02.12 00:00:00,1.36375,1.36525,1.3562,1.35948,1.35948
2014.02.13 00:00:00,1.35952,1.36916,1.35852,1.36787,1.36787
2014.02.14 00:00:00,1.36785,1.37145,1.36735,1.36918,1.36918
2014.02.17 00:00:00,1.37007,1.3724,1.36919,1.37047,1.37047
2014.02.18 00:00:00,1.37047,1.37696,1.36943,1.37604,1.37604
2014.02.19 00:00:00,1.37601,1.3773,1.37242,1.37321,1.37321
2014.02.20 00:00:00,1.37322,1.37623,1.36857,1.37202,1.37202
2014.02.21 00:00:00,1.37208,1.37583,1.37018,1.3738,1.3738
2014.02.24 00:00:00,1.37382,1.3771,1.37081,1.37336,1.37336
2014.02.25 00:00:00,1.37337,1.37668,1.37152,1.37447,1.37447
2014.02.26 00:00:00,1.37449,1.37569,1.36614,1.36831,1.36831
2014.02.27 00:00:00,1.36831,1.37266,1.3643,1.3708,1.3708
2014.02.28 00:00:00,1.37081,1.38241,1.3694,1.38016,1.38016
2014.03.03 00:00:00,1.37856,1.37924,1.3726,1.37361,1.37361
2014.03.04 00:00:00,1.37362,1.37812,1.37206,1.37395,1.37395
2014.03.05 00:00:00,1.37396,1.37491,1.37072,1.37361,1.37361
2014.03.06 00:00:00,1.37361,1.38723,1.3721,1.38596,1.38596
2014.03.07 00:00:00,1.38599,1.39146,1.38522,1.38746,1.38746
2014.03.10 00:00:00,1.38761,1.38976,1.38614,1.38769,1.38769
2014.03.11 00:00:00,1.38767,1.38784,1.38335,1.38545,1.38545
2014.03.12 00:00:00,1.38545,1.39142,1.38432,1.39018,1.39018
2014.03.13 00:00:00,1.39018,1.39666,1.38454,1.38676,1.38676
2014.03.14 00:00:00,1.38676,1.39374,1.38473,1.39134,1.39134
2014.03.17 00:00:00,1.39062,1.39474,1.38788,1.39252,1.39252
2014.03.18 00:00:00,1.39251,1.39427,1.38797,1.39304,1.39304
2014.03.19 00:00:00,1.39304,1.39329,1.38095,1.38223,1.38223
2014.03.20 00:00:00,1.38226,1.38448,1.3749,1.37782,1.37782
2014.03.21 00:00:00,1.37781,1.38106,1.37654,1.37933,1.37933
2014.03.24 00:00:00,1.37914,1.38757,1.37601,1.3838,1.3838
2014.03.25 00:00:00,1.38381,1.3847,1.3749,1.3825,1.3825
2014.03.26 00:00:00,1.38249,1.38263,1.37762,1.3783,1.3783
2014.03.27 00:00:00,1.37834,1.37967,1.37283,1.37437,1.37437
2014.03.28 00:00:00,1.37436,1.37729,1.37047,1.37513,1.37513
2014.03.31 00:00:00,1.37531,1.38085,1.37215,1.37735,1.37735
2014.04.01 00:00:00,1.37734,1.38152,1.3769,1.37932,1.37932
2014.04.02 00:00:00,1.37931,1.38201,1.3753,1.37651,1.37651
2014.04.03 00:00:00,1.37653,1.38066,1.3698,1.37168,1.37168
2014.04.04 00:00:00,1.37169,1.37312,1.36725,1.37014,1.37014
2014.04.07 00:00:00,1.37008,1.37483,1.3696,1.37412,1.37412
2014.04.08 00:00:00,1.37413,1.38116,1.37371,1.37946,1.37946
2014.04.09 00:00:00,1.37955,1.3862,1.37799,1.38536,1.38536
2014.04.10 00:00:00,1.38534,1.38988,1.38357,1.38868,1.38868
2014.04.11 00:00:00,1.38868,1.39057,1.38632,1.38844,1.38844
2014.04.14 00:00:00,1.38573,1.38627,1.3808,1.38181,1.38181
2014.04.15 00:00:00,1.38185,1.38332,1.37899,1.38133,1.38133
2014.04.16 00:00:00,1.38133,1.38507,1.38035,1.3816,1.3816
2014.04.17 00:00:00,1.3816,1.38645,1.38109,1.38131,1.38131
2014.04.18 00:00:00,1.3813,1.38222,1.38068,1.38068,1.38068
2014.04.21 00:00:00,1.38164,1.38302,1.37869,1.37944,1.37944
2014.04.22 00:00:00,1.37945,1.38247,1.37849,1.38053,1.38053
2014.04.23 00:00:00,1.38052,1.38545,1.38001,1.3816,1.3816
2014.04.24 00:00:00,1.38158,1.38432,1.37912,1.38312,1.38312
2014.04.25 00:00:00,1.38314,1.38481,1.38267,1.3833,1.3833
2014.04.28 00:00:00,1.38394,1.38792,1.38145,1.38497,1.38497
2014.04.29 00:00:00,1.38497,1.38788,1.38054,1.38116,1.38116
2014.04.30 00:00:00,1.38118,1.38764,1.37749,1.38653,1.38653
2014.05.01 00:00:00,1.38656,1.38889,1.38626,1.3867,1.3867
2014.05.02 00:00:00,1.38671,1.38811,1.3812,1.38689,1.38689
2014.05.05 00:00:00,1.38724,1.38858,1.38643,1.3874,1.3874
2014.05.06 00:00:00,1.38743,1.39511,1.38719,1.39247,1.39247
2014.05.07 00:00:00,1.39248,1.39384,1.39097,1.39109,1.39109
2014.05.08 00:00:00,1.39109,1.39932,1.38328,1.38392,1.38392
2014.05.09 00:00:00,1.38393,1.38441,1.37453,1.37577,1.37577
2014.05.12 00:00:00,1.37569,1.37747,1.37492,1.37582,1.37582
2014.05.13 00:00:00,1.37582,1.37713,1.36889,1.37034,1.37034
2014.05.14 00:00:00,1.37035,1.37304,1.36978,1.37142,1.37142
2014.05.15 00:00:00,1.37139,1.37322,1.36484,1.37101,1.37101
2014.05.16 00:00:00,1.37101,1.37267,1.36851,1.36933,1.36933
2014.05.19 00:00:00,1.36978,1.37337,1.36951,1.37085,1.37085
2014.05.20 00:00:00,1.37086,1.37133,1.3678,1.36989,1.36989
2014.05.21 00:00:00,1.36991,1.37229,1.36353,1.36856,1.36856
2014.05.22 00:00:00,1.36856,1.36871,1.36451,1.36561,1.36561
2014.05.23 00:00:00,1.36557,1.36563,1.36155,1.3628,1.3628
2014.05.26 00:00:00,1.36246,1.3654,1.36153,1.36438,1.36438
2014.05.27 00:00:00,1.36439,1.36681,1.36123,1.36334,1.36334
2014.05.28 00:00:00,1.36336,1.36373,1.3588,1.35921,1.35921
2014.05.29 00:00:00,1.3592,1.36253,1.35858,1.36017,1.36017
2014.05.30 00:00:00,1.36019,1.36498,1.3598,1.36339,1.36339
2014.06.02 00:00:00,1.36304,1.36359,1.35879,1.35979,1.35979
2014.06.03 00:00:00,1.35979,1.36475,1.35867,1.36271,1.36271
2014.06.04 00:00:00,1.36268,1.36389,1.35962,1.36001,1.36001
2014.06.05 00:00:00,1.35997,1.36693,1.35028,1.36628,1.36628
2014.06.06 00:00:00,1.36629,1.36769,1.36208,1.36423,1.36423
2014.06.09 00:00:00,1.36458,1.36685,1.35823,1.35923,1.35923
2014.06.10 00:00:00,1.35925,1.36017,1.35333,1.35445,1.35445
2014.06.11 00:00:00,1.35445,1.35569,1.35215,1.35337,1.35337
2014.06.12 00:00:00,1.35339,1.35714,1.35121,1.35489,1.35489
2014.06.13 00:00:00,1.3549,1.35787,1.35207,1.35379,1.35379
2014.06.16 00:00:00,1.35373,1.35792,1.35129,1.35722,1.35722
2014.06.17 00:00:00,1.35719,1.35869,1.3536,1.35462,1.35462
2014.06.18 00:00:00,1.3546,1.35992,1.35416,1.35875,1.35875
2014.06.19 00:00:00,1.35875,1.36433,1.35838,1.3606,1.3606
2014.06.20 00:00:00,1.36063,1.36338,1.35642,1.35995,1.35995
2014.06.23 00:00:00,1.35949,1.36133,1.35738,1.36035,1.36035
2014.06.24 00:00:00,1.36037,1.36274,1.35832,1.36028,1.36028
2014.06.25 00:00:00,1.36028,1.3651,1.36003,1.36306,1.36306
2014.06.26 00:00:00,1.36306,1.36411,1.35757,1.3612,1.3612
2014.06.27 00:00:00,1.36124,1.36502,1.36098,1.36488,1.36488
2014.06.30 00:00:00,1.3645,1.36969,1.36402,1.36927,1.36927
2014.07.01 00:00:00,1.36928,1.36991,1.36753,1.36787,1.36787
2014.07.02 00:00:00,1.36786,1.3682,1.36422,1.36567,1.36567
2014.07.03 00:00:00,1.36568,1.36639,1.35962,1.36088,1.36088
2014.07.04 00:00:00,1.36087,1.3611,1.35851,1.35944,1.35944
2014.07.07 00:00:00,1.35935,1.36089,1.35758,1.36056,1.36056
2014.07.08 00:00:00,1.36055,1.36172,1.35881,1.36117,1.36117
2014.07.09 00:00:00,1.36116,1.36473,1.36021,1.36404,1.36404
2014.07.10 00:00:00,1.36403,1.36506,1.35891,1.36063,1.36063
2014.07.11 00:00:00,1.36064,1.36244,1.35916,1.36032,1.36032
2014.07.14 00:00:00,1.36055,1.36401,1.35973,1.36207,1.36207
2014.07.15 00:00:00,1.36206,1.36277,1.35619,1.35679,1.35679
2014.07.16 00:00:00,1.35679,1.35714,1.35206,1.35251,1.35251
2014.07.17 00:00:00,1.35249,1.35399,1.35163,1.35258,1.35258
2014.07.18 00:00:00,1.35258,1.35358,1.34908,1.35203,1.35203
2014.07.21 00:00:00,1.35268,1.35484,1.35123,1.35221,1.35221
2014.07.22 00:00:00,1.35221,1.3529,1.34584,1.34659,1.34659
2014.07.23 00:00:00,1.34659,1.34737,1.34545,1.34622,1.34622
2014.07.24 00:00:00,1.34622,1.34846,1.34378,1.34622,1.34622
2014.07.25 00:00:00,1.34622,1.34752,1.3421,1.34288,1.34288
2014.07.28 00:00:00,1.34305,1.34436,1.34265,1.34393,1.34393
2014.07.29 00:00:00,1.34393,1.34441,1.34039,1.34087,1.34087
2014.07.30 00:00:00,1.34088,1.34149,1.33665,1.33945,1.33945
2014.07.31 00:00:00,1.33945,1.34004,1.3371,1.33877,1.33877
2014.08.01 00:00:00,1.33872,1.34446,1.33781,1.34264,1.34264
2014.08.04 00:00:00,1.34271,1.34308,1.34091,1.34218,1.34218
2014.08.05 00:00:00,1.34217,1.34244,1.3358,1.33712,1.33712
2014.08.06 00:00:00,1.33712,1.33875,1.33327,1.33838,1.33838
2014.08.07 00:00:00,1.33836,1.33933,1.33367,1.33614,1.33614
2014.08.08 00:00:00,1.33613,1.34323,1.33432,1.34094,1.34094
2014.08.11 00:00:00,1.34061,1.34082,1.33801,1.33843,1.33843
2014.08.12 00:00:00,1.33843,1.33857,1.33356,1.3367,1.3367
2014.08.13 00:00:00,1.33674,1.34148,1.33419,1.3363,1.3363
2014.08.14 00:00:00,1.3363,1.34074,1.33479,1.33637,1.33637
2014.08.15 00:00:00,1.33637,1.34114,1.33583,1.33975,1.33975
2014.08.18 00:00:00,1.33913,1.33988,1.33526,1.33611,1.33611
2014.08.19 00:00:00,1.33611,1.33627,1.33129,1.33174,1.33174
2014.08.20 00:00:00,1.33174,1.3324,1.3255,1.32576,1.32576
2014.08.21 00:00:00,1.32575,1.32881,1.32417,1.32819,1.32819
2014.08.22 00:00:00,1.32817,1.32963,1.32204,1.32381,1.32381
2014.08.25 00:00:00,1.31914,1.321,1.31834,1.31903,1.31903
2014.08.26 00:00:00,1.31904,1.32144,1.31644,1.31682,1.31682
2014.08.27 00:00:00,1.31681,1.32094,1.31523,1.31935,1.31935
2014.08.28 00:00:00,1.31934,1.32204,1.31596,1.31838,1.31838
2014.08.29 00:00:00,1.31837,1.3196,1.31323,1.31323,1.31323
2014.09.01 00:00:00,1.31292,1.31451,1.31188,1.31273,1.31273
2014.09.02 00:00:00,1.31271,1.31365,1.31098,1.31326,1.31326
2014.09.03 00:00:00,1.31323,1.316,1.31219,1.31487,1.31487
2014.09.04 00:00:00,1.31488,1.3154,1.29201,1.29357,1.29357
2014.09.05 00:00:00,1.29357,1.29883,1.29221,1.2951,1.2951
2014.09.08 00:00:00,1.29531,1.2959,1.28811,1.29001,1.29001
2014.09.09 00:00:00,1.29,1.29574,1.28594,1.29404,1.29404
2014.09.10 00:00:00,1.29403,1.29628,1.28833,1.29157,1.29157
2014.09.11 00:00:00,1.29157,1.29516,1.28966,1.29233,1.29233
2014.09.12 00:00:00,1.29231,1.29791,1.29089,1.29643,1.29643
2014.09.15 00:00:00,1.29679,1.29694,1.29088,1.29409,1.29409
2014.09.16 00:00:00,1.29408,1.29951,1.29223,1.29574,1.29574
2014.09.17 00:00:00,1.29575,1.29814,1.28355,1.28449,1.28449
2014.09.18 00:00:00,1.28456,1.29303,1.28347,1.2916,1.2916
2014.09.19 00:00:00,1.2916,1.29289,1.28275,1.28284,1.28284
2014.09.22 00:00:00,1.28267,1.28679,1.28164,1.28464,1.28464
2014.09.23 00:00:00,1.28463,1.29012,1.28427,1.28486,1.28486
2014.09.24 00:00:00,1.28485,1.28637,1.27742,1.2778,1.2778
2014.09.25 00:00:00,1.27781,1.27834,1.26968,1.27515,1.27515
2014.09.26 00:00:00,1.27515,1.27607,1.26769,1.26825,1.26825
2014.09.29 00:00:00,1.26812,1.27149,1.26638,1.26887,1.26887
2014.09.30 00:00:00,1.26889,1.27024,1.25712,1.26307,1.26307
2014.10.01 00:00:00,1.26306,1.26397,1.25837,1.26185,1.26185
2014.10.02 00:00:00,1.26183,1.26988,1.26138,1.26696,1.26696
2014.10.03 00:00:00,1.267,1.26719,1.25006,1.25145,1.25145
2014.10.06 00:00:00,1.25132,1.2675,1.25089,1.26534,1.26534
2014.10.07 00:00:00,1.26536,1.2682,1.25836,1.26646,1.26646
2014.10.08 00:00:00,1.26649,1.27489,1.26228,1.27304,1.27304
2014.10.09 00:00:00,1.27303,1.27914,1.26638,1.26895,1.26895
2014.10.10 00:00:00,1.26895,1.27161,1.26056,1.26272,1.26272
2014.10.13 00:00:00,1.26273,1.27681,1.26273,1.27412,1.27412
2014.10.14 00:00:00,1.27412,1.27489,1.264,1.2658,1.2658
2014.10.15 00:00:00,1.2658,1.28868,1.26248,1.28156,1.28156
2014.10.16 00:00:00,1.28173,1.2845,1.27059,1.2804,1.2804
2014.10.17 00:00:00,1.28036,1.28368,1.27435,1.27591,1.27591
2014.10.20 00:00:00,1.27552,1.28164,1.27308,1.27942,1.27942
2014.10.21 00:00:00,1.27941,1.28397,1.27107,1.27112,1.27112
2014.10.22 00:00:00,1.27113,1.27391,1.26367,1.26441,1.26441
2014.10.23 00:00:00,1.26444,1.26762,1.26134,1.26447,1.26447
2014.10.24 00:00:00,1.26447,1.26953,1.26344,1.26681,1.26681
2014.10.27 00:00:00,1.26751,1.27231,1.26653,1.26947,1.26947
2014.10.28 00:00:00,1.26947,1.27644,1.26848,1.27355,1.27355
2014.10.29 00:00:00,1.27355,1.27701,1.26261,1.26377,1.26377
2014.10.30 00:00:00,1.26376,1.26388,1.25469,1.26047,1.26047
2014.10.31 00:00:00,1.26047,1.26135,1.24851,1.25231,1.25231
2014.11.03 00:00:00,1.25085,1.2511,1.24385,1.24903,1.24903
2014.11.04 00:00:00,1.24901,1.25772,1.2487,1.25521,1.25521
2014.11.05 00:00:00,1.2552,1.25665,1.24568,1.24746,1.24746
2014.11.06 00:00:00,1.24746,1.25328,1.23645,1.23786,1.23786
2014.11.07 00:00:00,1.23785,1.24683,1.23571,1.24535,1.24535
2014.11.10 00:00:00,1.24637,1.2509,1.2418,1.24235,1.24235
2014.11.11 00:00:00,1.24234,1.24988,1.23939,1.24728,1.24728
2014.11.12 00:00:00,1.24729,1.24974,1.24187,1.24279,1.24279
2014.11.13 00:00:00,1.24281,1.24917,1.24259,1.24747,1.24747
2014.11.14 00:00:00,1.24744,1.25462,1.23988,1.25215,1.25215
2014.11.17 00:00:00,1.25204,1.25771,1.2444,1.24491,1.24491
2014.11.18 00:00:00,1.24492,1.25449,1.24432,1.25311,1.25311
2014.11.19 00:00:00,1.25309,1.25991,1.25116,1.25446,1.25446
2014.11.20 00:00:00,1.25446,1.25746,1.2504,1.25413,1.25413
2014.11.21 00:00:00,1.25412,1.25675,1.23747,1.23892,1.23892
2014.11.24 00:00:00,1.23623,1.24444,1.23623,1.2441,1.2441
2014.11.25 00:00:00,1.24407,1.24865,1.24015,1.24736,1.24736
2014.11.26 00:00:00,1.24734,1.2531,1.24429,1.25044,1.25044
2014.11.27 00:00:00,1.25047,1.25233,1.24643,1.24664,1.24664
2014.11.28 00:00:00,1.24657,1.24897,1.24259,1.24498,1.24498
2014.12.01 00:00:00,1.24613,1.25062,1.24189,1.24682,1.24682
2014.12.02 00:00:00,1.24685,1.24757,1.23765,1.23818,1.23818
2014.12.03 00:00:00,1.23806,1.23904,1.23008,1.23092,1.23092
2014.12.04 00:00:00,1.23103,1.24561,1.22794,1.23787,1.23787
2014.12.05 00:00:00,1.23767,1.23925,1.22707,1.22844,1.22844
2014.12.08 00:00:00,1.22828,1.23435,1.22472,1.23162,1.23162
2014.12.09 00:00:00,1.23061,1.24476,1.2292,1.23736,1.23736
2014.12.10 00:00:00,1.23737,1.24481,1.23619,1.24467,1.24467
2014.12.11 00:00:00,1.24435,1.24949,1.237,1.2408,1.2408
2014.12.12 00:00:00,1.24112,1.2485,1.23842,1.246,1.246
2014.12.15 00:00:00,1.24731,1.24785,1.24144,1.24345,1.24345
2014.12.16 00:00:00,1.24351,1.25696,1.24334,1.25102,1.25102
2014.12.17 00:00:00,1.25079,1.25154,1.23204,1.23406,1.23406
2014.12.18 00:00:00,1.23405,1.23527,1.22656,1.22856,1.22856
2014.12.19 00:00:00,1.22849,1.23019,1.222,1.22224,1.22224
2014.12.22 00:00:00,1.2223,1.22723,1.22164,1.22285,1.22285
2014.12.23 00:00:00,1.22285,1.22454,1.21644,1.21721,1.21721
2014.12.24 00:00:00,1.21721,1.22199,1.21693,1.21891,1.21891
2014.12.26 00:00:00,1.22085,1.22108,1.21684,1.21773,1.21773
2014.12.29 00:00:00,1.21807,1.22209,1.2143,1.215,1.215
2014.12.30 00:00:00,1.215,1.21873,1.21237,1.21546,1.21546
2014.12.31 00:00:00,1.21525,1.21695,1.20973,1.21018,1.21018
2015.01.02 00:00:00,1.20538,1.2069,1.19997,1.20014,1.20014
2015.01.05 00:00:00,1.19454,1.19757,1.18642,1.19317,1.19317
2015.01.06 00:00:00,1.19318,1.19682,1.18836,1.18887,1.18887
2015.01.07 00:00:00,1.18889,1.18956,1.18014,1.18386,1.18386
2015.01.08 00:00:00,1.18386,1.18467,1.17536,1.17899,1.17899
2015.01.09 00:00:00,1.17901,1.1845,1.17623,1.18402,1.18402
2015.01.12 00:00:00,1.18481,1.18702,1.17856,1.18325,1.18325
2015.01.13 00:00:00,1.18324,1.18589,1.17529,1.17718,1.17718
2015.01.14 00:00:00,1.17712,1.18451,1.17267,1.17881,1.17881
2015.01.15 00:00:00,1.17882,1.17921,1.15673,1.16298,1.16298
2015.01.16 00:00:00,1.16305,1.16479,1.14594,1.1565,1.1565
2015.01.19 00:00:00,1.15524,1.16381,1.15512,1.1606,1.1606
2015.01.20 00:00:00,1.1605,1.16138,1.15397,1.15479,1.15479
2015.01.21 00:00:00,1.1548,1.1679,1.15406,1.16087,1.16087
2015.01.22 00:00:00,1.16088,1.16485,1.13156,1.13642,1.13642
2015.01.23 00:00:00,1.1363,1.13731,1.11145,1.12032,1.12032
2015.01.26 00:00:00,1.11492,1.12945,1.1097,1.12373,1.12373
2015.01.27 00:00:00,1.12377,1.14221,1.1223,1.13803,1.13803
2015.01.28 00:00:00,1.13803,1.13828,1.12757,1.12865,1.12865
2015.01.29 00:00:00,1.12867,1.1367,1.12612,1.13185,1.13185
2015.01.30 00:00:00,1.13154,1.13628,1.1277,1.12844,1.12844
2015.02.02 00:00:00,1.13115,1.13616,1.12918,1.13413,1.13413
2015.02.03 00:00:00,1.13399,1.15332,1.13122,1.14781,1.14781
2015.02.04 00:00:00,1.14779,1.14842,1.13155,1.13433,1.13433
2015.02.05 00:00:00,1.13428,1.14983,1.13035,1.14763,1.14763
2015.02.06 00:00:00,1.1476,1.1485,1.1309,1.13102,1.13102
2015.02.09 00:00:00,1.12952,1.13586,1.12698,1.13234,1.13234
2015.02.10 00:00:00,1.13233,1.13448,1.12726,1.13197,1.13197
2015.02.11 00:00:00,1.132,1.13466,1.12794,1.13351,1.13351
2015.02.12 00:00:00,1.13348,1.14224,1.13016,1.14022,1.14022
2015.02.13 00:00:00,1.1402,1.14421,1.13792,1.13919,1.13919
2015.02.16 00:00:00,1.13994,1.14285,1.13191,1.13528,1.13528
2015.02.17 00:00:00,1.13533,1.14478,1.13217,1.141,1.141
2015.02.18 00:00:00,1.14097,1.14152,1.13335,1.13962,1.13962
2015.02.19 00:00:00,1.1396,1.14496,1.1355,1.13674,1.13674
2015.02.20 00:00:00,1.13675,1.14231,1.12788,1.13785,1.13785
2015.02.23 00:00:00,1.1394,1.13952,1.12947,1.1334,1.1334
2015.02.24 00:00:00,1.13335,1.13577,1.129,1.13397,1.13397
2015.02.25 00:00:00,1.13395,1.1388,1.13353,1.13606,1.13606
2015.02.26 00:00:00,1.13593,1.13791,1.11834,1.11975,1.11975
2015.02.27 00:00:00,1.11975,1.12446,1.11758,1.11957,1.11957
2015.03.02 00:00:00,1.11805,1.12402,1.11597,1.11824,1.11824
2015.03.03 00:00:00,1.11835,1.12171,1.11545,1.11752,1.11752
2015.03.04 00:00:00,1.11742,1.11852,1.10615,1.10767,1.10767
2015.03.05 00:00:00,1.10772,1.11118,1.09879,1.10291,1.10291
2015.03.06 00:00:00,1.10284,1.10322,1.08387,1.08433,1.08433
2015.03.09 00:00:00,1.08296,1.09061,1.08227,1.08518,1.08518
2015.03.10 00:00:00,1.08509,1.08547,1.06676,1.06785,1.06785
2015.03.11 00:00:00,1.06791,1.07163,1.05108,1.05444,1.05444
2015.03.12 00:00:00,1.05457,1.06833,1.04943,1.06241,1.06241
2015.03.13 00:00:00,1.06238,1.06343,1.04619,1.0491,1.0491
2015.03.16 00:00:00,1.04855,1.06193,1.04791,1.05669,1.05669
2015.03.17 00:00:00,1.05664,1.06505,1.0551,1.05972,1.05972
2015.03.18 00:00:00,1.05961,1.10415,1.05797,1.08284,1.08284
2015.03.19 00:00:00,1.08291,1.09191,1.06125,1.06561,1.06561
2015.03.20 00:00:00,1.06562,1.08813,1.0655,1.08189,1.08189
2015.03.23 00:00:00,1.08667,1.09707,1.07667,1.09441,1.09441
2015.03.24 00:00:00,1.09457,1.10286,1.08897,1.09176,1.09176
2015.03.25 00:00:00,1.09184,1.10139,1.09002,1.09708,1.09708
2015.03.26 00:00:00,1.09711,1.10515,1.08555,1.0874,1.0874
2015.03.27 00:00:00,1.08743,1.09473,1.08007,1.08841,1.08841
2015.03.30 00:00:00,1.08841,1.08913,1.08095,1.0832,1.0832
2015.03.31 00:00:00,1.08317,1.08447,1.07123,1.07308,1.07308
2015.04.01 00:00:00,1.07331,1.07992,1.0718,1.07624,1.07624
2015.04.02 00:00:00,1.07622,1.09048,1.07497,1.08792,1.08792
2015.04.03 00:00:00,1.08793,1.10261,1.08632,1.09679,1.09679
2015.04.06 00:00:00,1.10007,1.10348,1.0909,1.09213,1.09213
2015.04.07 00:00:00,1.09211,1.0954,1.08029,1.08137,1.08137
2015.04.08 00:00:00,1.08137,1.0887,1.07627,1.07795,1.07795
2015.04.09 00:00:00,1.07796,1.07884,1.06372,1.06584,1.06584
2015.04.10 00:00:00,1.06585,1.06833,1.05674,1.0603,1.0603
2015.04.13 00:00:00,1.0603,1.0619,1.05202,1.05659,1.05659
2015.04.14 00:00:00,1.05658,1.07043,1.05311,1.06539,1.06539
2015.04.15 00:00:00,1.06534,1.07015,1.05705,1.06869,1.06869
2015.04.16 00:00:00,1.06869,1.08172,1.06246,1.07592,1.07592
2015.04.17 00:00:00,1.07592,1.08481,1.07343,1.08089,1.08089
2015.04.20 00:00:00,1.08089,1.08195,1.0712,1.07379,1.07379
2015.04.21 00:00:00,1.07379,1.07808,1.06594,1.07333,1.07333
2015.04.22 00:00:00,1.07333,1.08004,1.07079,1.07253,1.07253
2015.04.23 00:00:00,1.07253,1.08458,1.06655,1.08245,1.08245
2015.04.24 00:00:00,1.08245,1.08996,1.07842,1.087,1.087
2015.04.27 00:00:00,1.08627,1.09263,1.08191,1.08869,1.08869
2015.04.28 00:00:00,1.08897,1.09905,1.08595,1.09788,1.09788
2015.04.29 00:00:00,1.09767,1.11875,1.09591,1.11265,1.11265
2015.04.30 00:00:00,1.11277,1.12659,1.10708,1.12222,1.12222
2015.05.01 00:00:00,1.12188,1.12896,1.11742,1.11967,1.11967
2015.05.04 00:00:00,1.11922,1.12238,1.11224,1.11469,1.11469
2015.05.05 00:00:00,1.11444,1.12203,1.10662,1.11849,1.11849
2015.05.06 00:00:00,1.11851,1.13693,1.11749,1.13447,1.13447
2015.05.07 00:00:00,1.13473,1.13918,1.12371,1.12657,1.12657
